symbol,date,open,high,low,close,volume,amount,pct_chg
000006,2019-07-29,15.489272932797075,15.690835043033674,15.31872037798149,15.504777710507582,140033,2171180.5371355084,0.0684010328843021
000006,2019-07-30,15.500340292444465,15.702046422376174,15.32966587480994,15.515856148593057,140050,2172995.6536104577,0.07145176985006163
000006,2019-07-31,15.511876644100921,15.713732896726858,15.34107519957128,15.52740404814907,140067,2174876.902812096,0.07442644121871123
000006,2019-08-01,15.523870310138697,15.72588263649686,15.352936803220253,15.539409719858556,140084,2176822.671196666,0.07731924584597483
000006,2019-08-02,15.5363087437759,15.738482931632843,15.365238277127718,15.55186060438028,140101,2178831.2225342817,0.08012456551560465
000006,2019-08-05,15.549178552227103,15.751520215068897,15.377966375976353,15.564743295522625,140118,2180900.701082039,0.08283697668121093
000006,2019-08-06,15.562465521468857,15.764980087814298,15.391107042253484,15.57804356503389,140135,2183029.1349860243,0.08545126160282024
000006,2019-08-07,15.57615464257438,15.778847345630904,15.404645432295784,15.591746388963344,140152,2185214.4399059904,0.0879624188509176
000006,2019-08-08,15.590230139568606,15.79310600725068,15.418565943837619,15.60583597554415,140169,2187454.4228560477,0.09036567315370281
000006,2019-08-09,15.604675498751941,15.807739344081046,15.43285224501193,15.620295794546488,140186,2189746.7862542938,0.09265648456768805
000006,2019-08-12,15.619473499438307,15.82272991134291,15.447487304749798,15.635108608046353,140203,2192089.132173923,0.09483055695422848
000006,2019-08-13,15.634606246050211,15.838059580583398,15.462453424522131,15.650256502552764,140220,2194478.9667879487,0.0968838457483745
000006,2019-08-14,15.650055201511094,15.85370957350273,15.477732271364324,15.665720922433527,140237,2196913.7049993104,0.09881256500965385
000006,2019-08-15,15.66580122187267,15.869660497032175,15.49330491212232,15.681482704577247,140254,2199390.6752477773,0.10061319374807809
000006,2019-08-16,15.681824592112608,15.885892379597557,15.509151848856114,15.697522114226835,140271,2201907.1244847123,0.10228248152137631
000006,2019-08-19,15.698105063035607,15.902384708500534,15.525253055334513,15.713818881917524,140288,2204460.2233064454,0.10381745330314551
000006,2019-08-20,15.714621889208875,15.91911646834773,15.54158801455292,15.730352241450325,140305,2207047.0712366877,0.10521541362440434
000006,2019-08-21,15.731353867860909,15.936066180455695,15.55813575720378,15.747100968829738,140322,2209664.7021481264,0.10647394999381277
000006,2019-08-22,15.748279378670714,15.953211943157921,15.574874901027695,15.764043422092808,140339,2212310.0898130825,0.10759093560526178
000006,2019-08-23,15.765376424372768,15.97053147293818,15.591783690971265,15.781157581954723,140356,2214980.153572837,0.10856453134309163
000006,2019-08-26,15.782622672101555,15.988002146313086,15.608840040076412,15.798421093194749,140373,2217671.7641150267,0.10939318709906054
000006,2019-08-27,15.79999549539789,16.005601042385052,15.626021571024141,15.815811306704596,140390,2220381.749348258,0.11007564241554135
000006,2019-08-28,15.817472016798177,16.023304985985742,15.643305658254855,15.833305322120298,140407,2223106.9003629447,0.11061092647384196
000006,2019-08-29,15.835029150926312,16.041090591328757,15.660669470585782,15.850880030957269,140424,2225843.9774671434,0.11099835744605713
000006,2019-08-30,15.852643648007192,16.058934306089366,15.67809001424535,15.86851216016736,140441,2228589.716286064,0.11123754123212315
000006,2019-09-02,15.870292137719806,16.07681245582827,15.695544176243411,15.886178316035842,140458,2231340.833913762,0.11132836960499048
000006,2019-09-03,15.887951173307185,16.094701288675548,15.713008767995495,15.90385502833552,140475,2234094.0351054324,0.11127101778680704
000006,2019-09-04,15.905597275859996,16.112577020190507,15.730460569118794,15.92151879465465,140492,2236846.018498621,0.11106594148184712
000006,2019-09-05,15.923206978690194,16.13041587831279,15.74787637131723,15.939146124815009,140509,2239593.482851632,0.11071387339176564
000006,2019-09-06,15.940756871710837,16.14819414831969,15.76523302227258,15.956713585296134,140526,2242333.1332873246,0.1102158192387348
000006,2019-09-09,15.958223645738201,16.165888217704765,15.782507469458801,15.974197843581782,140543,2245061.6875305143,0.10957305332446321
000006,2019-09-10,15.975584136632317,16.1834746208928,15.799676803796526,15.991575712344662,140560,2247775.882127166,0.10878711365067684
000006,2019-09-11,15.992815369192476,16.200930083706492,15.816718303065231,16.008824193385863,140577,2250472.4786336045,0.10785979662957246
000006,2019-09-12,16.00989460072439,16.21823156750058,15.833609474990686,16.025920521245634,140594,2253148.269764009,0.10679315140980083
000006,2019-09-13,16.026799364196542,16.23535631287978,15.85032809992611,16.042842206402945,140611,2255800.0854845243,0.10558947384569084
000006,2019-09-16,16.0435075109038,16.252281882917565,15.866852273046002,16.059567077981782,140628,2258424.799042422,0.10425130013533845
000006,2019-09-17,16.059997252557306,16.268986205793787,15.88316044597259,16.07607332588319,140645,2261019.3329188414,0.10278140015391735
000006,2019-09-18,16.076247202720673,16.28544761677009,15.89923146775578,16.092339542262934,140662,2263580.6646937886,0.10118277050623625
000006,2019-09-19,16.09223641751373,16.301644899423316,15.915044625128692,16.108344762276005,140679,2266105.832812226,0.0994586273241227
000006,2019-09-20,16.10794443550636,16.317557326058495,15.930579681962246,16.12406850401037,140696,2268591.9422402433,0.09761239883063766
000006,2019-09-23,16.123351316726453,16.333164697224394,15.945816917843578,16.139490807533985,140713,2271036.17000053,0.09564771769468017
000006,2019-09-24,16.138437680707632,16.348447380256378,15.960737165704844,16.15459227298061,140730,2273435.7705765613,0.0935684131966319
000006,2019-09-25,16.153184743504237,16.363386346773062,15.975321848430617,16.16935409760184,140747,2275788.081175166,0.09137850322546992
000006,2019-09-26,16.16757435360279,16.377963209055082,15.989553014373932,16.183758111714507,140764,2278090.526837381,0.08908218612642127
000006,2019-09-27,16.18158902666142,16.392160255236593,16.003413371713197,16.197786813474895,140781,2280340.6253878092,0.08668383241734468
000006,2019-09-30,16.195211979010683,16.405960483242055,16.01688632158414,16.211423402413097,140798,2282535.992212959,0.08418797638982678
000006,2019-10-01,16.208427159851762,16.419347633403387,16.02995598992346,16.224651811663424,140815,2284674.344859385,0.08159930761144629
000006,2019-10-02,16.221219282090097,16.432306219694873,16.042607257962977,16.237456738828925,140832,2286753.507442755,0.07892266234210688
000006,2019-10-03,16.233573851745486,16.444821559525955,16.054825791315857,16.249823675420906,140849,2288771.414859359,0.07616301487909372
000006,2019-10-04,16.24547719588191,16.45687980203453,16.066598067598925,16.261738934816726,140866,2290726.116791893,0.0733254688408902
000006,2019-10-07,16.256916489003395,16.468467954826263,16.07791140253789,16.273189678682076,140883,2292615.7815017668,0.07041524840147861
000006,2019-10-08,16.26787977786496,16.47957390910845,16.088753974505085,16.284163941806767,140900,2294438.6994005735,0.06743768948422879
000006,2019-10-09,16.27835600465071,16.49018646316969,16.099114847442348,16.294650655306018,140917,2296193.2863937584,0.06439823092376784
000006,2019-10-10,16.288335028474197,16.500295344160048,16.10898399212463,16.30463966814234,140934,2297878.0869899723,0.06130240560309197
000006,2019-10-11,16.297807645159125,16.509891228129163,16.118352305722937,16.31412176692605,140951,2299491.7771699936,0.05815583157129378
000006,2019-10-14,16.30676560526214,16.518965758283567,16.127211629628622,16.323088693956095,140968,2301033.1670096028,0.05496420314958783
000006,2019-10-15,16.315201630302234,16.52751156142729,16.13555476550411,16.3315331634657,140985,2302501.203051212,0.05173328202727756
000006,2019-10-16,16.323109427164976,16.53552226255351,16.143375489528527,16.33944887604102,141002,2303894.970419536,0.04846888835290386
000006,2019-10-17,16.330483700653165,16.54299249755856,16.150668564810136,16.34683053118435,141019,2305213.6946770856,0.045176891823772714
000006,2019-10-18,16.33732016415886,16.54991792405282,16.157429751940896,16.35367383799686,141036,2306456.743415725,0.04186320277472788
000006,2019-10-21,16.343615548435494,16.556295230246967,16.163655817671938,16.359975523959452,141053,2307623.6275810525,0.0385337632694549
000006,2019-10-22,16.349367608452066,16.562122141895387,16.169344541692332,16.36573334179386,141070,2308714.0025268598,0.03519453819460505
000006,2019-10-23,16.35457512831536,16.567397427282426,16.174494721497073,16.37094607438975,141087,2309727.6687974264,0.031851506357960524
000006,2019-10-24,16.35923792424951,16.572120900240744,16.179106175333846,16.375613537787295,141104,2310664.5726359384,0.02851065159177324
000006,2019-10-25,16.363356845625944,16.576293421194652,16.183179743221654,16.379736582208153,141121,2311524.8062177966,0.025177953860144875
000006,2019-10-28,16.36693377404065,16.579916896225363,16.186717286038203,16.383317091131783,141138,2312308.6076081577,0.02185938037317925
000006,2019-10-29,16.369971620439014,16.58299427415844,16.189721682676424,16.386357978417433,141155,2313016.360443513,0.0185608767060641
000006,2019-10-30,16.3724743202925,16.585529541677687,16.192196825274266,16.388863183475976,141172,2313648.5933376704,0.015288357924592155
000006,2019-10-31,16.374446826835047,16.58752771647354,16.19414761252555,16.390837664499546,141189,2314205.979013026,0.01204769971818731
000006,2019-11-01,16.37589510237047,16.588994838437355,16.195579941083107,16.39228738976023,141206,2314689.3331584833,0.008844729539503327
000006,2019-11-04,16.37682610766636,16.589937958917275,16.19650069506943,16.393219326993353,141223,2315099.6130159823,0.0056852177549249205
000006,2019-11-05,16.377247789452937,16.590365128054426,16.196917733713217,16.39364143088382,141240,2315437.915698031,0.002574868804283703
000006,2019-11-06,16.3771690660495,16.59028538022232,16.19683987713404,16.39356262867818,141257,2315705.4762391937,-0.0004806876249818792
000006,2019-11-07,16.376599811144267,16.58970871759559,16.196276890300837,16.392992803948214,141274,2315903.66538498,-0.003475905407945845
000006,2019-11-08,16.3755508357571,16.588646091878065,16.195239465193207,16.391942778535636,141291,2316033.9871220784,-0.006405330772329965
000006,2019-11-11,16.374033868418042,16.587109384223282,16.193739201198227,16.390424292710755,141308,2316098.075954371,-0.00926361106426965
000006,2019-11-12,16.37206153359794,16.585111383384497,16.191788583778543,16.38844998358152,141325,2316097.6939296583,-0.012045503484081621
000006,2019-11-13,16.369647328430737,16.58266576213404,16.18940096145102,16.38603336179253,141342,2316034.72742248,-0.014745883786504432
000006,2019-11-14,16.366805597770483,16.579787051995723,16.186590521118355,16.38318878655704,141359,2315911.1836789167,-0.017359754936940863
000006,2019-11-15,16.3635515076289,16.576490616336788,16.183372261799153,16.37993143906797,141376,2315729.1871296735,-0.019882255716552333
000006,2019-11-18,16.35990101704282,16.572792621869205,16.17976196680511,16.376277294337157,141393,2315490.9754782137,-0.02230866926644648
000006,2019-11-19,16.355870848423606,16.5687100086133,16.17577617441694,16.37224309151512,141410,2315198.895571153,-0.024634431559311665
000006,2019-11-20,16.35147845644361,16.564260458379312,16.171432147113396,16.367846302746354,141427,2314855.3990585087,-0.02685513978866183
000006,2019-11-21,16.346741995517505,16.559462361825542,16.166747839410707,16.363105100618125,141444,2314463.03785183,-0.028966560661281004
000006,2019-11-22,16.341680285939162,16.554334784154587,16.161741864372264,16.358038324263426,141461,2314024.4593886286,-0.03096463857894527
000006,2019-11-25,16.336312778737,16.548897429511356,16.156433458851005,16.35266544418118,141478,2313542.401711865,-0.03284550369512251
000006,2019-11-26,16.330659519313667,16.54317060414958,16.150842447529435,16.347006525839507,141495,2313019.688373661,-0.03460547982828688
000006,2019-11-27,16.324741109937808,16.537175178435497,16.14498920582438,16.34108219212994,141512,2312459.223172692,-0.0362410922159051
000006,2019-11-28,16.318578671158164,16.53093254775982,16.138894621725992,16.334913584742907,141529,2311863.9847350786,-0.03774907508881098
000006,2019-11-29,16.312193802212274,16.52446459243125,16.132580056642368,16.32852232453681,141546,2311237.0209488873,-0.039126379046572346
000006,2019-12-02,16.305608540503826,16.5177936366265,16.126067305323105,16.321930470974802,141563,2310581.443262606,-0.04037017821325595
000006,2019-12-03,16.298845320224963,16.510942406474136,16.1193785549372,16.315160480705668,141580,2309900.4208583087,-0.0414778771492319
000006,2019-12-04,16.291926930200788,16.503933987350546,16.11253634338176,16.308235165366153,141597,2309197.174710351,-0.04244711749973318
000006,2019-12-05,16.28487647103572,16.49679178046862,16.10556351690019,16.301177648684405,141614,2308474.9715407933,-0.0432757843517928
000006,2019-12-06,16.27771731164191,16.489539458840454,16.0984831870893,16.294011322964877,141631,2307737.1176828383,-0.04396201227894192
000006,2019-12-09,16.270473045231668,16.482200922697146,16.091318687376265,16.286759805036706,141648,2306986.9528638395,-0.044504191045646735
000006,2019-12-10,16.263167444856794,16.474800254449523,16.08409352904756,16.27944689174854,141665,2306227.843919557,-0.04490097094637102
000006,2019-12-11,16.25582441857841,16.467361673274624,16.07683135691238,16.2720965150935,141682,2305463.1784514775,-0.04515126775447298
000006,2019-12-12,16.248467964352006,16.459909489413644,16.069555904684467,16.264732697049055,141699,2304696.358439154,-0.04525426725201509
000006,2019-12-13,16.241122124712714,16.452468058267534,16.06229095016633,16.25737950421693,141716,2303930.793819607,-0.045209429316095395
000006,2019-12-16,16.23381094134634,16.445061734376875,16.055060270320507,16.25006100234869,141733,2303169.896045887,-0.045016491534455305
000006,2019-12-17,16.226558409632016,16.437714825372975,16.047887596312744,16.24280121084286,141750,2302417.0716369753,-0.04467547232457347
000006,2019-12-18,16.21938843324245,16.430451545987346,16.04079656861215,16.23562405729975,141767,2301675.7157312133,-0.04418667352968919
000006,2019-12-19,16.21232477888751,16.423295972206365,16.033810692233093,16.22855333221973,141784,2300949.205655442,-0.043550682468784796
000006,2019-12-20,16.205391031287004,16.416271995658107,16.026953292203764,16.221612643930936,141801,2300240.8945220504,-0.04276837341387063
000006,2019-12-23,16.198610548457733,16.409403278317544,16.020247469345588,16.214825373831566,141818,2299554.104866045,-0.04184090847410005
000006,2019-12-24,16.19200641739976,16.402713207616173,16.013716056447407,16.20821463203179,141835,2298892.122334229,-0.04076973786251159
000006,2019-12-25,16.18560141026579,16.396224852041023,16.007381574917517,16.20180321347927,141852,2298258.1894384613,-0.03955659952731283
000006,2019-12-26,16.179417941096983,16.38996091730745,16.001266191995814,16.195613554651633,141869,2297655.4993848726,-0.03820351812745537
000006,2019-12-27,16.173478023207274,16.38394370318895,15.995391678607394,16.189667690898172,141886,2297087.189990778,-0.03671280333651383
000006,2019-12-30,16.16780322729729,16.378195061085943,15.989779367937661,16.183987214511802,141903,2296556.3377008685,-0.03508704746030267
000006,2019-12-31,16.162414640377445,16.37273635241439,15.984450114807725,16.178593233611057,141920,2296065.951714081,-0.033329122355640894
000006,2020-01-01,16.15733282557856,16.367588407893397,15.979424255927544,16.17350633191047,141937,2295618.9682323765,-0.03144217563996188
000006,2020-01-02,16.15257778292641,16.362771487809336,15.974721571102396,16.168746529455866,141954,2295218.244842378,-0.029429626185717428
000006,2020-01-03,16.14816891115514,16.358305243332335,15.970361245466744,16.16433324439954,141971,2294866.5550406473,-0.027295158893647642
000006,2020-01-06,16.144124970632394,16.354208678958944,15.966361832817624,16.160285255888283,141988,2294566.5829130653,-0.02504271874411712
000006,2020-01-07,16.140464047466963,16.35050011615272,15.962741220117476,16.156620668135098,142005,2294320.9179785247,-0.022676504128227304
000006,2020-01-08,16.137203518867608,16.34719715825227,15.959516593234431,16.153356875743352,142022,2294132.0502068223,-0.02020095946290157
000006,2020-01-09,16.134360019819457,16.344316656714003,15.956704403985608,16.150510530349806,142039,2294002.365220356,-0.017620767097770162
000006,2020-01-10,16.131949411141708,16.341874678754163,15.954320338546555,16.14809750865036,142056,2293934.1396888355,-0.014940838525889788
000006,2020-01-13,16.12998674898813,16.339886476452442,15.952379287287563,16.146132881870003,142073,2293929.536925917,-0.012166304911798154
000006,2020-01-14,16.12848625584879,16.338366457376353,15.9508953160947,16.144630886735527,142090,2293990.602696251,-0.009302506956088141
000006,2020-01-15,16.127461293108986,16.33732815678308,15.949881639230911,16.143604898006995,142107,2294119.2612410802,-0.006354984116574425
000006,2020-01-16,16.126924335218202,16.336784211452272,15.949350593789372,16.143067402620822,142124,2294317.3115300816,-0.0033294632120206558
000006,2020-01-17,16.126886945519047,16.336746335200477,15.949313615788608,16.143029975494542,142141,2294586.42374677,-0.00023184643505036462
000006,2020-01-20,16.12735975378294,16.337225296124462,15.9497812179555,16.14350325703998,142158,2294928.1360142897,0.0029318011931955823
000006,2020-01-21,16.12835243549613,16.338230895617702,15.950762969239417,16.14449693242856,142175,2295343.8513680305,0.006155264893603629
000006,2020-01-22,16.129873692936453,16.33977194920089,15.952267476097314,16.146019712649103,142192,2295834.8349810014,0.009432193687519685
000006,2020-01-23,16.13193123807768,16.341856269203817,15.954302365586335,16.148079317395077,142209,2296402.2116474365,0.012756114402368013
000006,2020-01-24,16.134531777355065,16.34449064933266,15.956874270297103,16.15068245981488,142226,2297046.9635296315,0.016120446083034423
000006,2020-01-27,16.137680998322107,16.347680851153125,15.959988815157399,16.153834833155262,142243,2297769.928172504,0.019518514763849915
000006,2020-01-28,16.141383558224973,16.35143159251619,15.963650606132406,16.1575410993243,142260,2298571.796789875,0.02294356855394586
000006,2020-01-29,16.145643074517505,16.355746537949663,15.967863220844137,16.1618048793969,142277,2299453.112825953,0.02638879298768604
000006,2020-01-30,16.15046211733598,16.360628291035045,15.972629201129076,16.16662874608206,142294,2300414.2707950007,0.029847326589815815
000006,2020-01-31,16.155842203949177,16.366078388785354,15.977950047549337,16.172014218167345,142311,2301455.515401613,0.03331227660305913
000006,2020-02-03,16.16178379519553,16.37209729803591,15.983826215869051,16.17796175695248,142328,2302576.9409435326,0.036776734826604596
000006,2020-02-04,16.1682862939154,16.37868441385624,15.99025711550392,16.184470764680082,142345,2303778.4909983864,0.040233793511124105
000006,2020-02-05,16.17534804538283,16.38583805998741,15.997241109948183,16.191539584967796,142362,2305059.9583951854,0.043676561257344204
000006,2020-02-06,16.182966339737142,16.393555491305293,16.004775519179475,16.199165505242384,142379,2306420.9854709054,0.04709817886414669
000006,2020-02-07,16.191137416411244,16.401832898306488,16.01285662403835,16.20734476117242,142396,2307861.0646119076,0.0504918350725303
000006,2020-02-10,16.19985647054954,16.410665413609745,16.02147967257552,16.216072543092633,142413,2309379.539079451,0.05385078215356387
000006,2020-02-11,16.20911766140453,16.420047120461845,16.03063888835603,16.225343004408938,142430,2310975.604117965,0.05716835128648512
000006,2020-02-12,16.218914122697708,16.429971063233314,16.040327480706043,16.23514927196968,142447,2312648.308344265,0.06043796767856158
000006,2020-02-13,16.22923797492631,16.44042925988531,16.050537656884078,16.245483458384694,142464,2314396.555415317,0.0636531653753103
000006,2020-02-14,16.240080339594012,16.451412716385526,16.06126063615504,16.256336676270283,142481,2316219.105971666,0.06680760171522415
000006,2020-02-17,16.251431355339903,16.46291144304703,16.072486665741568,16.2676990543943,142498,2318114.579853079,0.06989507138224216
000006,2020-02-18,16.263280195936503,16.4749144727605,16.08420503862389,16.279559755692194,142515,2320081.458582473,0.07290952001408613
000006,2020-02-19,16.275615090124028,16.487409881086602,16.096404113155696,16.29190699712115,142532,2322118.0881136716,0.0758450573249636
000006,2020-02-20,16.288423343244634,16.50038480817174,16.109071334460157,16.30472807131595,142549,2324222.6818380174,0.07869596970486725
000006,2020-02-21,16.30169136063684,16.51382548244693,16.122193257566767,16.31800937000685,142566,2326393.3238443965,0.08145673226076511
000006,2020-02-24,16.315404672747214,16.527717246066246,16.135755572246495,16.33173640915637,142583,2328627.972426743,0.08412202026770732
000006,2020-02-25,16.32954796191277,16.54204458203776,16.149743129499313,16.345893855768537,142600,2330924.4638325935,0.08668672000013977
000006,2020-02-26,16.344105090764728,16.556791142996904,16.164139969645195,16.36046555632105,142617,2333280.516245839,0.08914593891951039
000006,2020-02-27,16.359059132200905,16.571939781568886,16.17892935196646,16.375434566767673,142634,2335693.73399634,0.09149501519436498
000006,2020-02-28,16.374392400871102,16.587472582263818,16.194093785846494,16.390783184055156,142651,2338161.611988652,0.09372952653501354
000006,2020-03-02,16.39008648611695,16.6033708948452,16.209615063346895,16.406492979096047,142668,2340681.540341675,0.09584529832700195
000006,2020-03-03,16.406122286304985,16.619615369109756,16.22547429316249,16.422544831136122,142685,2343250.8092306578,0.09783841105182045
000006,2020-03-04,16.422480044488807,16.636185991013686,16.241651935890832,16.43891896345226,142702,2345866.6139225643,0.09970520698530105
000006,2020-03-05,16.43913938533387,16.653062120077955,16.258127840550415,16.455594980314185,142719,2348526.0599954603,0.10144229616924072
000006,2020-03-06,16.456079353235925,16.67022252800276,16.274881282279374,16.472551905141067,142736,2351226.168732215,0.10304656165376347
000006,2020-03-09,16.473278451561757,16.68764543841892,16.29189100114416,16.48976821978154,142753,2353963.882678474,0.10451516401108751
000006,2020-03-10,16.49071468293884,16.70530856770181,16.30913524198556,16.507221904843686,142770,2356736.071354533,0.10584554512542699
000006,2020-03-11,16.50836559051835,16.723189166771338,16.326591795227355,16.524890480999346,142787,2359539.5371104535,0.10703543126464599
000006,2020-03-12,16.526208300134222,16.741264063799633,16.344238038571184,16.54275105118541,142804,2362371.021113481,0.10808283544510022
000006,2020-03-13,16.544219563279125,16.759509707746222,16.362050979499276,16.56078034362275,142821,2365227.209456545,0.10898605909956949
000006,2020-03-16,16.56237580081654,16.777902212638978,16.380007298505248,16.578954755572113,142838,2368104.7393764094,0.10974369306433474
000006,2020-03-17,16.580653147346936,16.796417402517616,16.398083392971746,16.59725039774468,142855,2371000.2055698163,0.11035461790145362
000006,2020-03-18,16.599027496144426,16.81503085695511,16.416255421612306,16.61564313928371,142872,2373910.166595742,0.11081800357441995
000006,2020-03-19,16.617474544579455,16.833717957071478,16.434499349393896,16.634108653232687,142889,2376831.1513517653,0.1111333084984345
000006,2020-03-20,16.63596983994184,16.852453931953097,16.452790992855395,16.652622462404246,142906,2379759.665612341,0.11130027798611497
000006,2020-03-23,16.654488825577886,16.87121390539021,16.471106065736688,16.67115998556345,142923,2382692.198616685,0.1113189421128924
000006,2020-03-24,16.673006887254406,16.889972942844302,16.489420224832188,16.689696583838245,142940,2385625.229693839,0.11118961302540864
000006,2020-03-25,16.691499399662366,16.90870609855687,16.5077091159824,16.708207607269635,142957,2388555.2349124453,0.11091288171958258
000006,2020-03-26,16.70994177297203,16.927388462710407,16.52594842011648,16.726668441413445,142974,2391478.693742646,0.11048961431252557
000006,2020-03-27,16.728309499351862,16.945995208552638,16.544113899258896,16.745054553905767,142991,2394392.0957175395,0.10992094783681683
000006,2020-03-30,16.746578199363032,16.964501639394786,16.562181442413088,16.763341540903937,143008,2397291.94708159,0.10920828558247386
000006,2020-03-31,16.764723668141833,16.982883235394933,16.580127111235367,16.78150517331515,143025,2400174.7774133994,0.10835329201455135
000006,2020-04-01,16.782721921282484,17.00111570003791,16.597927185412505,16.799521442725208,143042,2403037.1462102993,0.10735788729312468
000006,2020-04-02,16.80054924033338,17.019175006223602,16.615558207657035,16.81736660694032,143059,2405875.649422275,0.10622424142230358
000006,2020-04-03,16.818182217820528,17.03703744187625,16.632997028234918,16.835017235055584,143076,2408686.925922813,0.10495476805496562
000006,2020-04-06,16.835597801712726,17.054679654988266,16.650220848941114,16.85245025196469,143093,2411467.6639043833,0.10355211797945518
000006,2020-04-07,16.852773339243974,17.072078698012913,16.667207266439487,16.8696429822262,143110,2414214.6071863915,0.10201917231296154
000006,2020-04-08,16.86968662000996,17.089212071521604,16.683934314884727,16.886573193203166,143127,2416924.5614235895,0.10035903542715552
000006,2020-04-09,16.88631591825655,17.10605776704267,16.700380507745216,16.903219137393943,143144,2419594.4002031186,0.09857502762891102
000006,2020-04-10,16.90264003427982,17.122594309000178,16.716524878747208,16.919559593873693,143161,2422221.071018552,0.0966706776202253
000006,2020-04-13,16.91863833485876,17.138800795672736,16.732347021862317,16.935573908767527,143178,2424801.601109517,0.09464971475754425
000006,2020-04-14,16.934290792643623,17.15465693909444,16.747827130262163,16.9512420346783,143195,2427333.1031557596,0.09251606113367394
000006,2020-04-15,16.94957802442464,17.17014310382156,16.762946034165708,16.966544568993633,143212,2429812.780814716,0.09027382349933166
000006,2020-04-16,16.964481328208084,17.18524034449107,16.777685237507093,16.981462790999082,143229,2432237.9340920076,0.08792728504489755
000006,2020-04-17,16.978982719028803,17.199930442099248,16.79202695335381,16.995978697726528,143246,2434605.964534534,0.08548089705875395
000006,2020-04-20,16.993064963430594,17.214195938930693,16.805954138007436,17.010075038469065,143263,2436914.3802361935,0.0829392704782661
000006,2020-04-21,17.006711612548447,17.228020172071098,16.819450523721585,17.02373534789634,143280,2439160.8006465877,0.08030716734865884
000006,2020-04-22,17.019907033729062,17.24138730543925,16.83250064997429,17.03694397770677,143297,2441342.961173447,0.07758949220306732
000006,2020-04-23,17.03263644062904,17.254282360276868,16.84508989323473,17.049686126755798,143314,2443458.7175698807,0.07479128337630758
000006,2020-04-24,17.04488592173268,17.26669124403751,16.857204495167053,17.06194786960228,143331,2445506.0500979647,0.07191770426342448
000006,2020-04-27,17.056642467234497,17.27860077761893,16.8688315892169,17.073716183417915,143348,2447483.0674605914,0.06897403453329787
000006,2020-04-28,17.06789399423457,17.289998720886274,16.879959225529284,17.08497897320778,143365,2449388.010493933,0.06596566130578907
000006,2020-04-29,17.078629370197927,17.300873796436736,16.8905763941497,17.09572509529322,143382,2451219.255613332,0.06289807030077643
000006,2020-04-30,17.088838434632432,17.31121571155958,16.900673046463307,17.105944379011444,143399,2452975.318005862,0.059776836965164115
000006,2020-05-01,17.09851201894312,17.321015178348784,16.910240114830632,17.115627646589708,143416,2454654.8545633093,0.05660761758436994
000006,2020-05-04,17.1076419644241,17.330263931929117,16.919269530381392,17.124766731155255,143433,2456256.6665497916,0.0533961403826666
000006,2020-05-05,17.116221138352923,17.338954746759917,16.92775423893162,17.13335449284577,143450,2457779.7019987255,0.050148196616839336
000006,2020-05-06,17.124243448155557,17.34708145098441,16.935688214992684,17.141384832988546,143467,2459223.0578343677,0.04686963166571356
000006,2020-05-07,17.131703853614084,17.35463893879625,16.94306647384456,17.148852706320405,143484,2460585.981713677,0.04356633611939387
000006,2020-05-08,17.138598377092627,17.36162318079854,16.949885081649164,17.15575413122385,143501,2461867.873584754,0.04024423686899148
000006,2020-05-11,17.144924111760954,17.36803123233442,16.956141163583407,17.162086197958914,143518,2463068.2869586674,0.03690928819932715
000006,2020-05-12,17.15067922779877,17.373861239772125,16.961832909975158,17.16784707487364,143535,2464186.929891988,0.03356746288463164
000006,2020-05-13,17.155862976567732,17.379112444731277,16.966959580429346,17.17303601258031,143552,2465223.665677929,0.030224743289242184
000006,2020-05-14,17.160475692741954,17.3837851862411,16.971521505934987,17.177653346088043,143569,2466178.5132445144,0.026887112473006347
000006,2020-05-15,17.164518794391572,17.3878809008251,16.97552008894782,17.18170049488646,143586,2467051.6472587674,0.023560545301948288
000006,2020-05-18,17.167994781017875,17.3914021205106,16.978957801447105,17.185179960978854,143603,2467843.397936446,0.020250999564508376
000006,2020-05-19,17.170907229542387,17.394352468765664,16.981838180968847,17.188095324867255,143620,2468554.250557435,0.016964407093911227
000006,2020-05-20,17.17326078825613,17.396736654369573,16.98416582462168,17.190451239495626,143637,2469184.8446874334,0.013706664897084053
000006,2020-05-21,17.17506116873917,17.39856046322727,16.985946381095395,17.192253422161333,143654,2469735.9731071643,0.010483626291124537
000006,2020-05-22,17.17631513576428,17.399830748141593,16.987186540675783,17.193508644408688,143671,2470208.5804508408,0.0073010920472960095
000006,2020-05-25,17.1770304952027,17.400555416561694,16.987894023283552,17.194224719922623,143688,2470603.7615562417,0.004164801546591157
000006,2020-05-26,17.177216079953304,17.40074341632907,16.988077564558424,17.194410490443747,143705,2470922.7595292185,0.001080423945531983
000006,2020-05-27,17.176881733920613,17.400404719447106,16.98774690001358,17.194075809730343,143722,2471166.9635260645,-0.0019464506421429384
000006,2020-05-28,17.176038294070658,17.39955030390341,16.986912747289097,17.193231525596254,143739,2471337.9062576797,-0.004910319946427322
000006,2020-05-29,17.174697570597264,17.39819213357801,16.985586786536633,17.19188946005732,143756,2471437.26122,-0.007805778319991408
000006,2020-06-01,17.17287232523512,17.396343136274215,16.98378163897127,17.190062387622742,143773,2471466.8396556843,-0.010627525489992351
000006,2020-06-02,17.1705762477593,17.394017179912325,16.98151084362982,17.187764011771073,143790,2471428.5872525624,-0.013370375277543811
